Date,Open,High,Low,Close
2016-04-29,112.059998,112.220001,111.510002,112.080002
2016-05-02,112.220001,112.790001,111.93,112.75
2016-05-03,112.559998,113.099998,112.120003,112.690002
2016-05-04,112.040001,112.540001,111.699997,112.220001
2016-05-05,112.080002,113.099998,112.040001,112.879997
2016-05-06,112.580002,113.050003,112.279999,112.739998
2016-05-09,112.980003,113.989998,112.730003,113.720001
2016-05-10,114.0,115.0,113.919998,114.669998
2016-05-11,114.57,114.760002,114.309998,114.370003
2016-05-12,114.5,114.760002,113.540001,114.230003
2016-05-13,113.900002,114.089996,113.360001,113.559998
2016-05-16,113.389999,114.629997,113.309998,114.440002
2016-05-17,114.540001,114.559998,113.239998,113.830002
2016-05-18,113.610001,114.029999,112.879997,113.589996
2016-05-19,112.989998,113.040001,112.199997,112.849998
2016-05-20,112.199997,112.919998,111.760002,112.639999
2016-05-23,112.769997,112.82,112.040001,112.160004
2016-05-24,112.519997,113.5,112.519997,112.690002
2016-05-25,113.18,113.730003,112.849998,113.349998
2016-05-26,113.110001,113.32,112.849998,112.900002
2016-05-27,113.040001,113.339996,112.690002,113.059998
2016-05-31,113.260002,113.629997,112.32,112.690002
2016-06-01,112.690002,113.059998,112.07,112.779999
2016-06-02,112.870003,114.650002,112.860001,114.489998
2016-06-03,114.470001,115.389999,114.120003,114.760002
2016-06-06,114.970001,116.0,114.93,115.769997
2016-06-07,116.010002,116.230003,115.449997,115.730003
2016-06-08,115.519997,115.949997,115.410004,115.800003
2016-06-09,115.779999,117.190002,115.610001,117.0
2016-06-10,116.739998,117.230003,116.360001,117.010002
2016-06-13,117.129997,117.639999,116.790001,116.790001
2016-06-14,116.449997,117.18,116.300003,117.120003
2016-06-15,117.639999,117.739998,116.339996,116.410004
2016-06-16,115.690002,116.889999,115.220001,116.639999
2016-06-17,116.620003,116.669998,115.010002,115.480003
2016-06-20,116.599998,117.139999,116.43,116.540001
2016-06-21,116.989998,117.150002,116.18,116.18
2016-06-22,116.540001,117.209999,116.309998,116.459999
2016-06-23,117.199997,117.379997,116.68,117.379997
2016-06-24,115.07,117.120003,115.0,115.629997
2016-06-27,115.0,116.639999,115.0,116.550003
2016-06-28,117.169998,118.370003,116.550003,118.230003
2016-06-29,118.839996,119.410004,118.099998,119.330002
2016-06-30,119.18,121.410004,119.160004,121.300003
2016-07-01,121.300003,121.540001,120.790001,121.290001
2016-07-05,121.360001,123.230003,121.339996,122.269997
2016-07-06,121.93,122.660004,121.540001,122.639999
2016-07-07,122.589996,122.809998,122.010002,122.510002
2016-07-08,123.0,123.099998,121.959999,122.849998
2016-07-11,122.709999,123.449997,122.410004,122.93
2016-07-12,122.650002,123.199997,122.610001,122.919998
2016-07-13,122.68,123.400002,122.300003,123.0
2016-07-14,122.980003,123.739998,122.910004,123.18
2016-07-15,123.769997,124.300003,122.709999,123.0
2016-07-18,123.0,123.220001,122.440002,123.139999
2016-07-19,124.779999,125.75,123.339996,125.25
2016-07-20,125.839996,126.07,125.040001,125.139999
2016-07-21,125.209999,125.739998,124.889999,125.150002
2016-07-22,125.120003,125.349998,124.650002,125.029999
2016-07-25,125.07,125.129997,124.139999,124.889999
2016-07-26,125.029999,125.550003,124.75,125.150002
2016-07-27,125.099998,125.230003,124.339996,124.769997
2016-07-28,124.980003,125.0,124.410004,124.459999
2016-07-29,124.339996,125.32,124.339996,125.230003
2016-08-01,125.309998,125.709999,125.099998,125.400002
2016-08-02,125.650002,125.900002,124.480003,124.849998
2016-08-03,125.0,125.0,123.690002,123.900002
2016-08-04,124.239998,124.389999,123.639999,123.860001
2016-08-05,124.379997,124.379997,123.760002,124.239998
2016-08-08,124.0,124.150002,123.230003,123.650002
2016-08-09,123.910004,124.0,123.330002,123.43
2016-08-10,123.589996,123.779999,123.239998,123.360001
2016-08-11,123.849998,124.139999,123.470001,123.769997
2016-08-12,123.470001,123.769997,122.949997,123.220001
2016-08-15,123.120003,123.269997,122.279999,122.309998
2016-08-16,122.110001,122.32,120.059998,120.330002
2016-08-17,120.5,121.330002,119.849998,121.309998
2016-08-18,121.169998,121.389999,119.900002,120.720001
2016-08-19,119.910004,119.989998,119.32,119.919998
2016-08-22,119.900002,119.900002,118.949997,119.129997
2016-08-23,119.669998,119.959999,119.019997,119.440002
2016-08-24,119.480003,119.610001,118.620003,118.709999
2016-08-25,118.860001,119.209999,118.330002,118.57
2016-08-26,118.839996,119.739998,118.559998,119.040001
2016-08-29,119.300003,120.129997,119.059998,119.919998
2016-08-30,120.669998,120.669998,119.260002,119.470001
2016-08-31,119.540001,119.620003,119.010002,119.339996
2016-09-01,119.190002,119.389999,118.599998,119.080002
2016-09-02,119.360001,119.809998,118.900002,119.32
2016-09-06,119.779999,119.970001,119.360001,119.75
2016-09-07,119.839996,119.949997,119.440002,119.610001
2016-09-08,119.370003,119.82,119.139999,119.470001
2016-09-09,119.029999,119.160004,118.18,118.230003
2016-09-12,117.760002,119.449997,117.379997,119.160004
2016-09-13,118.419998,118.830002,117.489998,117.610001
2016-09-14,117.849998,118.330002,117.459999,117.860001
2016-09-15,117.809998,118.940002,117.32,118.629997
2016-09-16,118.510002,119.139999,118.120003,118.25
2016-09-19,118.360001,118.660004,117.639999,117.660004
2016-09-20,118.169998,118.239998,117.690002,117.949997
2016-09-21,117.949997,119.0,117.639999,118.910004
2016-09-22,119.25,119.839996,119.139999,119.459999
2016-09-23,119.410004,119.599998,118.709999,118.809998
2016-09-26,118.629997,118.639999,117.559998,117.779999
2016-09-27,118.389999,119.220001,117.720001,119.220001
2016-09-28,119.050003,119.519997,118.809998,119.389999
2016-09-29,118.879997,119.269997,117.040001,117.269997
2016-09-30,117.779999,118.620003,117.389999,118.129997
2016-10-03,118.0,119.010002,117.43,118.809998
2016-10-04,118.839996,119.480003,118.279999,118.82
2016-10-05,119.220001,119.440002,118.599998,119.18
2016-10-06,118.5,118.849998,117.919998,118.75
2016-10-07,119.169998,119.57,118.690002,119.239998
2016-10-10,119.510002,120.199997,119.349998,119.800003
2016-10-11,119.410004,119.629997,117.059998,117.639999
2016-10-12,117.959999,118.43,117.5,117.970001
2016-10-13,117.540001,119.199997,117.279999,118.260002
2016-10-14,118.5,118.800003,117.559998,117.559998
2016-10-17,117.5,118.550003,117.5,118.489998
2016-10-18,117.379997,118.480003,115.160004,115.410004
2016-10-19,115.57,115.889999,114.459999,114.589996
2016-10-20,114.830002,115.699997,114.589996,114.870003
2016-10-21,114.110001,114.239998,112.989998,113.440002
2016-10-24,113.93,114.190002,113.440002,113.610001
2016-10-25,113.639999,114.160004,113.089996,113.959999
2016-10-26,113.639999,115.220001,113.599998,114.559998
2016-10-27,114.980003,116.550003,114.790001,115.699997
2016-10-28,115.82,115.910004,114.57,115.330002
2016-10-31,115.279999,116.230003,114.5,115.989998
2016-11-01,114.760002,115.940002,114.629997,115.339996
2016-11-02,115.519997,115.760002,114.830002,114.860001
2016-11-03,114.879997,115.440002,114.75,115.029999
2016-11-04,115.040001,115.940002,115.040001,115.110001
2016-11-07,115.889999,116.720001,115.839996,116.660004
2016-11-08,116.480003,117.57,116.470001,117.050003
2016-11-09,120.0,122.5,118.099998,120.309998
2016-11-10,120.769997,121.099998,119.019997,119.540001
2016-11-11,119.489998,119.489998,118.129997,118.470001
2016-11-14,118.580002,118.989998,116.5,116.599998
2016-11-15,116.400002,116.690002,115.82,116.32
2016-11-16,116.650002,116.779999,116.080002,116.360001
2016-11-17,116.68,116.68,116.120003,116.57
2016-11-18,115.790001,115.919998,114.809998,115.360001
2016-11-21,115.440002,115.68,114.800003,115.0
2016-11-22,114.589996,115.0,112.269997,112.739998
2016-11-23,112.25,113.43,111.559998,113.07
2016-11-25,113.599998,114.230003,113.379997,114.129997
2016-11-28,113.790001,114.120003,113.050003,113.129997
2016-11-29,112.949997,113.410004,112.169998,112.480003
2016-11-30,112.190002,112.519997,111.300003,111.300003
2016-12-01,111.360001,111.540001,111.0,111.379997
2016-12-02,111.720001,112.529999,111.440002,111.959999
2016-12-05,112.400002,112.419998,111.730003,111.940002
2016-12-06,112.239998,113.199997,111.849998,112.059998
2016-12-07,111.889999,111.889999,109.32,111.099998
2016-12-08,110.540001,111.199997,109.93,110.989998
2016-12-09,111.410004,112.43,111.199997,112.260002
2016-12-12,112.690002,115.400002,112.580002,115.360001
2016-12-13,115.529999,115.970001,115.010002,115.889999
2016-12-14,116.120003,117.300003,114.580002,114.989998
2016-12-15,115.330002,115.919998,114.889999,115.889999
2016-12-16,116.410004,116.459999,115.459999,115.879997
2016-12-19,116.07,116.660004,115.940002,116.019997
2016-12-20,115.980003,116.25,114.910004,115.660004
2016-12-21,116.199997,116.199997,114.739998,115.309998
2016-12-22,115.0,115.529999,113.879997,115.440002
2016-12-23,115.400002,116.32,115.300003,115.959999
2016-12-27,115.889999,116.0,115.379997,115.910004
2016-12-28,115.879997,116.160004,115.050003,115.099998
2016-12-29,115.230003,115.870003,115.010002,115.489998
2016-12-30,115.800003,115.989998,114.980003,115.209999
2017-01-03,115.779999,116.0,115.230003,115.839996
2017-01-04,115.5,116.230003,115.309998,115.650002
2017-01-05,116.0,116.970001,115.440002,116.860001
2017-01-06,116.669998,117.0,115.760002,116.300003
2017-01-09,116.349998,116.610001,115.889999,116.279999
2017-01-10,116.029999,117.0,115.870003,116.160004
2017-01-11,116.080002,116.25,114.019997,114.730003
2017-01-12,114.269997,114.730003,113.370003,114.620003
2017-01-13,114.940002,115.019997,114.440002,114.599998
2017-01-17,113.940002,115.050003,113.669998,114.870003
2017-01-18,114.870003,115.099998,114.410004,114.699997
2017-01-19,114.68,114.900002,113.919998,114.199997
2017-01-20,114.489998,115.029999,114.080002,114.150002
2017-01-23,114.510002,114.769997,113.800003,113.910004
2017-01-24,112.910004,113.300003,111.150002,111.760002
2017-01-25,111.93,112.800003,110.760002,112.800003
2017-01-26,112.0,112.839996,111.599998,111.839996
2017-01-27,112.0,113.540001,111.900002,113.379997
2017-01-30,113.400002,113.599998,112.849998,113.129997
2017-01-31,112.790001,113.400002,112.43,113.25
2017-02-01,112.480003,113.32,112.470001,113.230003
2017-02-02,112.82,113.620003,112.769997,113.57
2017-02-03,113.5,113.660004,112.660004,113.639999
2017-02-06,113.459999,113.589996,112.620003,113.400002
2017-02-07,113.599998,113.620003,113.050003,113.480003
2017-02-08,113.300003,113.690002,113.150002,113.400002
2017-02-09,113.400002,114.650002,113.400002,114.080002
2017-02-10,114.32,115.989998,114.230003,115.239998
2017-02-13,115.279999,116.120003,115.220001,115.879997
2017-02-14,115.440002,116.400002,115.32,116.360001
2017-02-15,115.900002,117.459999,115.589996,117.199997
2017-02-16,117.0,118.279999,117.0,118.080002
2017-02-17,118.190002,118.900002,118.050003,118.860001
2017-02-21,118.400002,119.889999,118.32,119.660004
2017-02-22,119.279999,119.769997,119.25,119.519997
2017-02-23,119.519997,121.900002,119.480003,121.699997
2017-02-24,121.5,122.739998,120.900002,122.730003
2017-02-27,122.129997,122.879997,122.099998,122.400002
2017-02-28,122.010002,122.650002,121.940002,122.209999
2017-03-01,122.489998,124.449997,122.419998,123.860001
2017-03-02,123.75,124.360001,123.019997,123.629997
2017-03-03,123.629997,123.93,123.230003,123.790001
2017-03-06,123.010002,124.43,122.599998,123.709999
2017-03-07,122.580002,124.459999,122.389999,123.830002
2017-03-08,123.75,124.68,123.5,124.099998
2017-03-09,124.580002,126.209999,124.169998,125.949997
2017-03-10,126.040001,126.489998,125.540001,126.209999
2017-03-13,125.830002,126.949997,125.790001,126.68
2017-03-14,126.860001,127.75,126.769997,127.050003
2017-03-15,127.050003,129.0,126.599998,128.960007
2017-03-16,128.440002,128.699997,127.769997,128.460007
2017-03-17,128.449997,128.940002,127.949997,128.059998
2017-03-20,128.039993,128.419998,127.970001,128.070007
2017-03-21,128.380005,128.449997,127.139999,127.25
2017-03-22,127.050003,127.650002,126.209999,126.260002
2017-03-23,126.099998,127.0,125.660004,125.900002
2017-03-24,125.860001,126.360001,125.129997,125.480003
2017-03-27,125.160004,126.139999,125.150002,125.800003
2017-03-28,125.620003,125.779999,124.779999,125.660004
2017-03-29,125.050003,125.330002,124.360001,124.919998
2017-03-30,124.739998,125.43,124.279999,124.660004
2017-03-31,124.110001,124.830002,124.029999,124.550003
2017-04-03,124.730003,125.309998,124.279999,124.690002
2017-04-04,124.510002,124.769997,124.220001,124.68
2017-04-05,124.720001,125.599998,124.410004,124.800003
2017-04-06,124.849998,125.459999,124.5,125.050003
2017-04-07,125.120003,125.470001,124.830002,124.919998
2017-04-10,124.870003,124.949997,124.230003,124.339996
2017-04-11,124.260002,124.790001,123.949997,124.220001
2017-04-12,124.540001,125.459999,124.360001,125.400002
2017-04-13,125.129997,125.650002,124.959999,124.989998
2017-04-17,125.019997,125.809998,124.93,125.720001
2017-04-18,123.18,123.370003,120.949997,121.82
2017-04-19,122.099998,122.279999,121.110001,121.370003
2017-04-20,121.860001,122.150002,121.349998,121.870003
2017-04-21,121.779999,122.040001,121.540001,121.760002
2017-04-24,122.519997,123.209999,122.150002,122.889999
2017-04-25,123.339996,123.75,123.010002,123.43
2017-04-26,123.790001,124.260002,123.480003,123.510002
2017-04-27,123.580002,124.309998,123.400002,123.739998
2017-04-28,123.849998,123.900002,123.129997,123.470001
2017-05-01,123.400002,123.779999,123.0,123.339996
2017-05-02,123.519997,123.739998,122.889999,123.699997
2017-05-03,123.589996,123.699997,123.040001,123.330002
2017-05-04,123.690002,123.949997,123.230003,123.949997
2017-05-05,123.800003,123.800003,122.860001,123.510002
2017-05-08,123.529999,123.800003,123.019997,123.25
2017-05-09,123.230003,123.470001,122.879997,123.209999
2017-05-10,122.910004,123.059998,122.379997,122.809998
2017-05-11,122.5,123.209999,122.339996,123.199997
2017-05-12,123.110001,124.099998,123.010002,123.639999
2017-05-15,124.410004,127.360001,124.330002,126.989998
2017-05-16,127.339996,128.369995,127.059998,127.769997
2017-05-17,127.769997,127.889999,126.449997,126.669998
2017-05-18,126.459999,127.870003,125.959999,126.970001
2017-05-19,127.029999,127.389999,126.440002,127.0
2017-05-22,126.629997,127.650002,126.629997,127.260002
2017-05-23,127.309998,128.149994,127.309998,127.519997
2017-05-24,127.790001,128.0,127.290001,127.510002
2017-05-25,126.739998,127.620003,126.330002,127.529999
2017-05-26,127.230003,127.669998,126.830002,126.919998
2017-05-30,126.699997,127.389999,126.190002,127.110001
2017-05-31,127.349998,128.800003,127.349998,128.25
2017-06-01,128.320007,128.779999,128.119995,128.779999
2017-06-02,129.050003,130.139999,128.830002,130.080002
2017-06-05,129.970001,130.520004,129.800003,130.360001
2017-06-06,130.179993,131.330002,130.029999,130.830002
2017-06-07,131.0,131.479996,130.580002,130.75
2017-06-08,130.75,131.399994,129.960007,130.550003
2017-06-09,130.369995,131.699997,130.309998,131.529999
2017-06-12,131.529999,131.830002,131.419998,131.820007
2017-06-13,131.75,132.729996,131.399994,132.020004
2017-06-14,132.509995,133.559998,132.509995,132.770004
2017-06-15,132.0,133.350006,131.809998,133.039993
2017-06-16,133.720001,134.600006,133.039993,134.350006
2017-06-19,134.149994,134.679993,133.490005,134.070007
2017-06-20,133.899994,134.759995,133.899994,134.220001
2017-06-21,134.289993,135.110001,134.020004,134.910004
2017-06-22,135.449997,137.0,135.270004,136.050003
2017-06-23,135.449997,136.509995,135.320007,136.429993
2017-06-26,136.479996,136.899994,136.199997,136.339996
2017-06-27,136.5,136.729996,134.990005,135.009995
2017-06-28,135.949997,136.199997,133.570007,133.820007
2017-06-29,133.399994,133.729996,132.309998,132.639999
2017-06-30,132.699997,133.199997,132.279999,132.289993
2017-07-03,132.789993,133.320007,132.649994,132.899994
2017-07-05,132.979996,134.059998,132.419998,133.639999
2017-07-06,133.610001,133.970001,132.410004,132.520004
2017-07-07,132.910004,133.0,131.690002,132.539993
2017-07-10,132.740005,132.869995,131.229996,131.550003
2017-07-11,131.429993,131.789993,130.479996,131.229996
2017-07-12,132.039993,132.889999,131.770004,132.229996
2017-07-13,132.100006,132.220001,130.990005,131.860001
2017-07-14,132.0,133.0,131.740005,132.600006
2017-07-17,132.710007,132.929993,131.75,132.149994
2017-07-18,131.619995,134.949997,131.080002,134.460007
2017-07-19,134.839996,135.410004,134.520004,135.210007
2017-07-20,135.729996,137.080002,135.619995,136.570007
2017-07-21,135.330002,136.270004,135.100006,135.309998
2017-07-24,134.990005,135.160004,132.850006,133.009995
2017-07-25,133.740005,133.850006,131.449997,131.880005
2017-07-26,131.660004,132.240005,130.75,130.949997
2017-07-27,130.850006,131.149994,129.570007,130.830002
2017-07-28,131.139999,131.990005,130.520004,131.850006
2017-07-31,132.139999,133.580002,132.100006,132.720001
2017-08-01,133.169998,133.350006,132.279999,132.509995
2017-08-02,132.080002,132.5,131.5,132.160004
2017-08-03,131.910004,133.399994,131.509995,133.350006
2017-08-04,133.740005,134.009995,132.800003,133.179993
2017-08-07,133.089996,133.479996,132.509995,132.860001
2017-08-08,132.5,132.800003,131.399994,132.270004
2017-08-09,132.809998,133.410004,132.369995,133.229996
2017-08-10,133.039993,133.850006,132.369995,133.089996
2017-08-11,133.639999,134.490005,132.75,133.100006
2017-08-14,134.199997,134.369995,132.869995,133.479996
2017-08-15,133.850006,133.940002,133.199997,133.380005
2017-08-16,134.080002,134.970001,133.860001,134.169998
2017-08-17,134.179993,134.740005,133.029999,133.039993
2017-08-18,132.669998,133.779999,132.380005,132.630005
2017-08-21,132.279999,133.649994,132.190002,133.449997
2017-08-22,133.270004,134.789993,132.899994,134.699997
2017-08-23,134.429993,134.490005,132.649994,132.800003
2017-08-24,132.820007,133.080002,132.270004,132.889999
2017-08-25,131.910004,132.559998,131.619995,131.679993
2017-08-28,131.679993,132.119995,131.490005,131.740005
2017-08-29,131.570007,132.449997,131.300003,132.210007
2017-08-30,132.0,132.0,130.899994,131.070007
2017-08-31,131.389999,132.5,131.25,132.369995
2017-09-01,132.600006,132.649994,130.940002,131.029999
2017-09-05,130.720001,131.179993,129.720001,129.899994
2017-09-06,130.539993,131.0,130.210007,130.669998
2017-09-07,130.860001,132.520004,130.25,132.190002
2017-09-08,132.0,132.339996,130.869995,130.979996
2017-09-11,131.369995,133.339996,131.020004,133.210007
2017-09-12,133.830002,133.880005,131.929993,132.630005
2017-09-13,132.669998,133.75,131.850006,132.449997
2017-09-14,132.139999,134.470001,131.990005,134.179993
2017-09-15,134.789993,135.449997,134.179993,134.449997
2017-09-18,134.440002,135.770004,134.110001,135.380005
2017-09-19,135.020004,135.789993,134.350006,135.220001
2017-09-20,133.25,134.289993,132.339996,133.220001
2017-09-21,133.309998,133.820007,131.380005,131.75
2017-09-22,131.990005,132.389999,131.270004,131.389999
2017-09-25,131.470001,131.759995,130.830002,131.169998
2017-09-26,131.5,131.940002,130.820007,130.940002
2017-09-27,131.0,131.089996,129.429993,129.75
2017-09-28,129.910004,130.270004,129.289993,129.470001
2017-09-29,129.580002,130.470001,129.050003,130.009995
2017-10-02,130.160004,131.330002,130.020004,131.220001
2017-10-03,131.649994,132.399994,131.360001,132.100006
2017-10-04,132.399994,133.179993,132.100006,132.889999
2017-10-05,132.889999,133.309998,132.360001,133.190002
2017-10-06,133.0,133.25,132.479996,133.220001
2017-10-09,133.660004,133.820007,133.169998,133.449997
2017-10-10,133.559998,134.130005,132.919998,133.899994
2017-10-11,134.880005,137.080002,134.369995,136.649994
2017-10-12,136.339996,137.520004,136.020004,136.830002
2017-10-13,136.600006,137.419998,136.339996,136.429993
2017-10-16,136.449997,137.259995,135.539993,136.119995
2017-10-17,137.669998,141.119995,137.059998,140.789993
2017-10-18,140.789993,141.580002,140.070007,140.679993
2017-10-19,140.710007,142.979996,140.539993,142.039993
2017-10-20,142.380005,143.619995,141.830002,142.399994
2017-10-23,142.130005,144.350006,142.080002,143.619995
2017-10-24,143.380005,143.380005,140.929993,141.639999
2017-10-25,141.160004,143.229996,140.960007,142.360001
2017-10-26,142.509995,143.75,141.380005,141.809998
2017-10-27,141.0,142.699997,140.199997,141.779999
2017-10-30,141.080002,141.210007,139.320007,140.0
2017-10-31,140.020004,140.259995,138.979996,139.410004
2017-11-01,139.830002,140.589996,139.339996,139.979996
2017-11-02,140.110001,140.289993,139.110001,139.929993
2017-11-03,139.729996,140.399994,139.300003,140.080002
2017-11-06,140.009995,140.490005,139.720001,139.759995
2017-11-07,140.080002,140.149994,138.910004,139.770004
2017-11-08,139.699997,141.869995,139.460007,141.320007
2017-11-09,140.860001,141.410004,139.800003,140.350006
2017-11-10,140.130005,140.130005,138.610001,139.559998
2017-11-13,139.009995,140.020004,138.419998,139.759995
2017-11-14,139.570007,140.279999,138.919998,139.490005
2017-11-15,139.229996,139.830002,138.75,139.100006
2017-11-16,139.419998,139.679993,138.639999,138.869995
2017-11-17,138.300003,138.860001,137.889999,138.0
2017-11-20,138.149994,138.559998,137.740005,137.929993
2017-11-21,138.449997,139.259995,138.190002,138.339996
2017-11-22,138.300003,138.380005,136.600006,137.289993
2017-11-24,137.5,138.380005,137.309998,138.009995
2017-11-27,137.509995,138.309998,137.479996,138.100006
2017-11-28,138.300003,140.529999,138.25,140.020004
2017-11-29,140.220001,140.630005,138.949997,139.809998
2017-11-30,140.059998,140.279999,138.479996,139.330002
2017-12-01,139.570007,140.529999,138.600006,139.979996
2017-12-04,140.619995,141.5,138.929993,139.009995
2017-12-05,139.789993,140.809998,139.199997,139.669998
2017-12-06,140.839996,141.960007,140.190002,141.059998
2017-12-07,140.009995,141.5,139.259995,140.009995
2017-12-08,140.0,140.759995,139.800003,140.589996
2017-12-11,140.899994,141.169998,139.830002,141.139999
2017-12-12,142.600006,143.570007,142.039993,142.600006
2017-12-13,142.5,143.429993,142.210007,142.889999
2017-12-14,143.520004,143.619995,141.610001,141.649994
2017-12-15,142.479996,143.139999,141.779999,142.460007
2017-12-18,142.559998,143.800003,141.399994,141.800003
2017-12-19,141.889999,142.380005,141.360001,141.779999
2017-12-20,142.259995,142.580002,141.080002,141.160004
2017-12-21,141.589996,142.169998,141.020004,141.059998
2017-12-22,141.0,141.350006,140.039993,140.119995
2017-12-26,140.460007,140.539993,139.679993,140.089996
2017-12-27,140.419998,141.149994,140.199997,140.570007
2017-12-28,140.699997,141.0,140.330002,140.559998
2017-12-29,140.979996,141.210007,139.580002,139.720001
2018-01-02,139.660004,139.949997,138.720001,139.229996
2018-01-03,139.360001,140.679993,138.899994,140.559998
2018-01-04,140.449997,141.139999,140.220001,140.550003
2018-01-05,140.690002,141.820007,140.279999,141.710007
2018-01-08,141.699997,142.0,140.919998,141.889999
2018-01-09,142.369995,145.679993,142.259995,144.139999
2018-01-10,143.550003,144.160004,143.320007,143.970001
2018-01-11,144.130005,144.899994,143.690002,144.789993
2018-01-12,144.990005,146.419998,144.899994,145.759995
2018-01-16,146.419998,148.059998,146.029999,146.860001
2018-01-17,147.839996,148.320007,145.479996,146.979996
2018-01-18,146.929993,147.440002,145.970001,146.919998
2018-01-19,147.460007,147.649994,146.419998,147.360001
2018-01-22,147.009995,148.139999,146.720001,148.139999
2018-01-23,146.960007,147.440002,141.619995,141.830002
2018-01-24,143.5,143.559998,141.800003,142.070007
2018-01-25,142.309998,144.660004,142.210007,144.399994
2018-01-26,144.5,145.600006,144.130005,145.330002
2018-01-29,144.850006,144.940002,143.529999,143.679993
2018-01-30,143.399994,143.820007,142.429993,142.429993
2018-01-31,142.570007,142.570007,138.100006,138.190002
2018-02-01,137.529999,140.669998,137.0,140.020004
2018-02-02,139.020004,140.360001,137.380005,137.679993
2018-02-05,136.580002,137.0,122.150002,130.389999
2018-02-06,130.009995,132.990005,128.0,131.830002
2018-02-07,131.889999,133.429993,131.350006,131.419998
2018-02-08,130.910004,131.25,126.110001,126.360001
2018-02-09,127.519997,130.919998,125.440002,129.529999
2018-02-12,130.0,131.320007,127.68,130.270004
2018-02-13,129.210007,130.600006,128.699997,129.960007
2018-02-14,129.440002,130.009995,128.389999,129.669998
2018-02-15,130.100006,131.279999,129.399994,131.229996
2018-02-16,130.960007,134.449997,130.839996,133.149994
2018-02-20,132.869995,133.449997,130.660004,130.869995
2018-02-21,130.800003,132.429993,129.860001,129.910004
2018-02-22,130.100006,131.020004,129.479996,129.910004
2018-02-23,130.089996,132.080002,130.020004,132.020004
2018-02-26,131.710007,133.410004,131.0,132.070007
2018-02-27,132.210007,133.089996,131.600006,131.669998
2018-02-28,131.949997,132.330002,129.869995,129.880005
2018-03-01,129.110001,130.119995,126.519997,127.279999
2018-03-02,126.910004,129.110001,126.910004,128.820007
2018-03-05,128.630005,130.300003,128.179993,129.789993
2018-03-06,130.0,130.199997,127.919998,128.220001
2018-03-07,127.480003,129.330002,127.269997,129.039993
2018-03-08,129.330002,132.300003,129.330002,132.059998
2018-03-09,132.509995,133.820007,131.559998,133.800003
2018-03-12,133.800003,134.229996,132.320007,132.630005
2018-03-13,133.800003,135.389999,133.449997,134.350006
2018-03-14,135.240005,135.699997,131.899994,132.320007
2018-03-15,132.550003,134.240005,132.470001,133.059998
2018-03-16,133.160004,134.399994,132.100006,133.679993
2018-03-19,133.350006,133.470001,129.360001,130.240005
2018-03-20,130.779999,131.779999,129.380005,131.210007
2018-03-21,131.399994,132.779999,130.660004,131.190002
2018-03-22,130.470001,130.679993,127.099998,127.379997
2018-03-23,127.629997,127.800003,124.900002,125.099998
2018-03-26,126.410004,127.540001,125.209999,127.389999
2018-03-27,127.110001,129.100006,126.389999,127.209999
2018-03-28,127.629997,129.020004,127.209999,127.449997
2018-03-29,127.970001,128.759995,126.82,128.149994
2018-04-02,127.82,127.879997,123.540001,124.559998
2018-04-03,125.18,128.490005,124.68,128.350006
2018-04-04,126.900002,131.119995,126.389999,130.410004
2018-04-05,130.410004,131.199997,129.5,130.710007
2018-04-06,130.220001,130.639999,126.410004,128.100006
2018-04-09,128.649994,131.139999,127.68,129.479996
2018-04-10,130.25,130.910004,129.289993,130.25
2018-04-11,129.139999,130.350006,129.029999,129.630005
2018-04-12,130.089996,131.309998,129.860001,130.429993
2018-04-13,131.089996,131.419998,129.630005,130.619995
2018-04-16,131.410004,132.880005,131.279999,131.759995
2018-04-17,132.110001,132.199997,128.809998,130.539993
2018-04-18,129.690002,129.899994,126.940002,127.720001
2018-04-19,127.629997,128.270004,126.889999,127.550003
2018-04-20,128.0,128.300003,126.169998,126.660004
2018-04-23,126.879997,127.300003,125.779999,126.830002
2018-04-24,126.940002,127.459999,125.309998,126.190002
2018-04-25,125.910004,126.849998,125.279999,126.760002
2018-04-26,126.620003,129.220001,126.620003,128.009995
2018-04-27,127.730003,128.789993,127.5,128.270004
2018-04-30,128.860001,128.979996,126.489998,126.489998
2018-05-01,126.32,126.639999,124.970001,126.010002
2018-05-02,125.519997,126.18,123.199997,123.5
2018-05-03,123.300003,123.690002,121.279999,123.029999
2018-05-04,122.599998,124.510002,121.800003,124.190002
2018-05-07,124.139999,125.239998,123.32,123.589996
2018-05-08,122.860001,123.489998,121.690002,122.610001
2018-05-09,122.989998,124.050003,122.529999,123.510002
2018-05-10,124.220001,126.050003,124.0,125.349998
2018-05-11,125.769997,127.599998,125.760002,127.239998
2018-05-14,127.349998,127.610001,125.599998,126.059998
2018-05-15,125.540001,125.830002,124.400002,125.129997
2018-05-16,125.440002,125.900002,125.0,125.349998
2018-05-17,125.489998,125.589996,123.550003,123.849998
2018-05-18,123.779999,124.440002,123.279999,124.239998
2018-05-21,124.620003,124.989998,123.32,123.720001
2018-05-22,123.800003,124.239998,122.760002,122.910004
2018-05-23,122.870003,123.970001,122.739998,123.449997
2018-05-24,123.220001,123.389999,121.550003,122.25
2018-05-25,121.559998,122.800003,121.129997,121.470001
2018-05-29,120.5,120.800003,118.620003,119.400002
2018-05-30,120.120003,121.580002,119.540001,120.970001
2018-05-31,120.919998,121.25,119.540001,119.620003
