Date,Open,High,Low,Close
2018-03-27,147.179733,148.05928,144.512421,145.229446
2018-03-28,145.382416,147.093689,145.210327,145.812622
2018-03-29,146.338425,147.122375,144.435944,146.682602
2018-04-02,146.596558,146.634796,141.902481,143.470367
2018-04-03,144.168259,144.359467,141.778198,143.26004
2018-04-04,141.38623,147.676865,140.965576,147.342255
2018-04-05,147.648178,148.107071,146.596558,147.25621
2018-04-06,146.711288,147.179733,142.963669,143.94838
2018-04-09,145.124283,147.858505,145.066925,145.975143
2018-04-10,148.212234,149.713196,147.94455,148.556412
2018-04-11,147.581268,148.92926,147.112808,148.527725
2018-04-12,149.856598,151.988525,149.780121,151.118546
2018-04-13,151.692154,152.217972,149.053543,149.818359
2018-04-16,151.042068,152.141495,150.736145,150.946457
2018-04-17,151.835571,154.875717,151.5392,153.833649
2018-04-18,145.449326,145.917786,141.73996,142.246658
2018-04-19,142.629059,142.648178,140.172089,141.20459
2018-04-20,141.395798,141.462708,138.154877,138.527725
2018-04-23,138.652008,139.541107,137.982788,139.445511
2018-04-24,140.066925,140.822174,138.173996,139.158707
2018-04-25,139.378586,139.961761,137.772461,139.521988
2018-04-26,140.152969,140.879547,139.770554,140.267685
2018-04-27,140.382416,140.774384,139.254303,140.038239
2018-04-30,140.401535,140.898666,138.585083,138.585083
2018-05-01,138.288712,138.642441,137.160614,138.623322
2018-05-02,138.107071,138.451248,135.822174,136.185471
2018-05-03,135.879547,135.975143,133.747604,135.745697
2018-05-04,134.894836,138.001907,134.110901,137.581268
2018-05-07,137.667297,137.973236,136.367111,136.9216
2018-05-08,136.711288,137.198853,135.812622,136.711288
2018-05-09,135.659653,136.730408,135.066925,136.338425
2018-05-10,136.854691,137.982788,136.72084,137.896744
2018-05-11,137.772461,138.479919,137.265778,137.801147
2018-05-14,138.116638,138.738052,137.801147,137.954117
2018-05-15,137.189301,137.657745,136.634796,137.418732
2018-05-16,137.380493,138.652008,136.969406,138.269592
2018-05-17,138.145309,138.804977,137.447418,138.145309
2018-05-18,138.116638,138.565964,137.657745,137.74379
2018-05-21,138.575531,139.617584,138.317398,139.091782
2018-05-22,139.120453,139.770554,138.623322,138.709366
2018-05-23,138.001907,138.336517,137.170166,138.307846
2018-05-24,138.040146,138.12619,136.663483,137.734222
2018-05-25,137.571701,138.212234,137.151047,137.323135
2018-05-29,136.261948,136.606125,134.043976,135.009567
2018-05-30,135.659653,136.806885,135.583176,136.347992
2018-05-31,136.529633,136.529633,134.847031,135.095596
2018-06-01,136.166351,136.558319,135.391968,135.707458
2018-06-04,136.042068,136.87381,135.927338,136.749527
2018-06-05,136.759079,137.74379,136.749527,137.380493
2018-06-06,137.992355,138.355637,137.227539,138.346085
2018-06-07,138.623322,140.248566,138.556412,138.967499
2018-06-08,138.623322,139.990433,138.021027,139.713196
2018-06-11,140.172089,140.927338,139.713196,140.13385
2018-06-12,140.630981,141.032501,140.172089,140.411087
2018-06-13,140.33461,140.984711,139.770554,139.913956
2018-06-14,140.20076,140.516251,138.709366,138.814529
2018-06-15,138.527725,139.072662,137.380493,138.99617
2018-06-18,137.839386,138.164429,136.845123,138.12619
2018-06-19,136.826004,137.877625,136.663483,137.571701
2018-06-20,137.877625,138.164429,136.147232,136.357559
2018-06-21,136.319305,136.845123,134.636703,135.038239
2018-06-22,135.411087,135.573608,134.588913,135.066925
2018-06-25,134.225616,134.225616,132.198853,132.686417
2018-06-26,133.231354,133.699814,132.246658,132.963669
2018-06-27,132.992355,133.632889,131.40535,131.434036
2018-06-28,132.026764,134.359467,131.883362,133.881454
2018-06-29,134.149139,135.143402,133.470367,133.556412
2018-07-02,132.198853,134.053543,132.122375,133.709366
2018-07-03,134.46463,134.741867,133.240921,133.432129
2018-07-05,134.302109,135.210327,133.776291,135.210327
2018-07-06,135.305923,136.653915,134.961761,136.214142
2018-07-09,136.319305,138.355637,136.20459,138.040146
2018-07-10,138.154877,139.187378,137.915863,138.346085
2018-07-11,137.667297,139.761002,137.667297,138.565964
2018-07-12,139.435944,140.372849,139.33078,140.009567
2018-07-13,140.009567,140.516251,139.388138,139.483749
2018-07-16,139.263855,139.378586,137.868073,139.063095
2018-07-17,138.384323,138.623322,137.036331,137.179733
2018-07-18,137.198853,138.432129,136.462708,138.164429
2018-07-19,141.347992,143.919693,140.774384,142.676865
2018-07-20,142.045883,142.313583,139.827911,139.913956
2018-07-23,139.913956,140.248566,138.632889,139.292542
2018-07-24,140.248566,140.573608,139.502869,139.942642
2018-07-25,139.588913,140.20076,139.101334,140.172089
2018-07-26,140.946457,142.705551,140.181641,140.258133
2018-07-27,140.430206,140.66922,138.298279,138.766724
2018-07-30,138.432129,139.808792,138.326965,139.091782
2018-07-31,139.33078,139.388138,137.820267,138.556412
2018-08-01,138.393875,138.804977,137.036331,137.189301
2018-08-02,136.577438,137.05545,136.07074,136.673035
2018-08-03,136.94072,141.414917,136.711288,141.20459
2018-08-06,140.487579,140.726578,139.168259,139.608032
2018-08-07,140.20076,141.147232,139.913956,140.544937
2018-08-08,140.850861,140.946457,139.808792,140.430206
2018-08-09,139.13002,139.521988,138.365204,138.403442
2018-08-10,138.145309,138.690247,137.552582,138.12619
2018-08-13,137.810699,137.954117,136.261948,136.434036
2018-08-14,136.711288,137.495224,136.644363,137.05545
2018-08-15,136.281067,137.667297,135.755264,137.581268
2018-08-16,138.021027,139.273422,138.021027,138.94838
2018-08-17,138.422562,139.952194,138.326965,139.636703
2018-08-20,139.933075,140.688339,139.722748,140.066925
2018-08-21,140.53537,140.650101,139.474182,139.550674
2018-08-22,139.588913,139.732315,138.804977,138.852768
2018-08-23,138.661575,139.120453,138.384323,138.977051
2018-08-24,139.063095,139.66539,138.499039,139.617584
2018-08-27,140.478012,141.128113,140.076477,140.238998
2018-08-28,140.487579,140.525818,139.761002,140.143402
2018-08-29,140.411087,141.424469,140.152969,141.05162
2018-08-30,140.564056,140.822174,138.862335,139.512421
2018-08-31,139.311661,140.325043,139.139572,140.038239
2018-09-04,139.560226,139.761002,138.441681,139.273422
2018-09-05,138.804977,140.296371,138.671127,140.210327
2018-09-06,140.420654,141.166351,139.139572,139.952194
2018-09-07,139.521988,140.057358,138.738052,139.053543
2018-09-10,140.152969,140.822174,139.158707,139.244736
2018-09-11,139.579346,140.525818,138.862335,140.047806
2018-09-12,139.933075,141.472275,139.608032,140.124283
2018-09-13,140.86998,142.447418,140.650101,142.399612
2018-09-14,142.304016,142.734222,141.281067,141.806885
2018-09-17,141.912048,142.514343,141.271515,141.434036
2018-09-18,141.261948,142.437866,140.984711,142.026764
2018-09-19,142.093689,143.365204,141.711288,142.504776
2018-09-20,143.001907,144.722748,142.868073,144.502869
2018-09-21,144.818359,145.889099,144.110901,144.694077
2018-09-24,144.455063,144.550674,142.887192,143.432129
2018-09-25,143.317398,143.79541,141.835571,142.361374
2018-09-26,145.697891,146.606125,144.684509,144.942642
2018-09-27,145.325043,145.688339,144.512421,144.837479
2018-09-28,144.512421,144.961761,144.158707,144.560226
2018-10-01,145.038239,146.673035,145.038239,146.271515
2018-10-02,146.261948,147.07457,145.793503,146.988525
2018-10-03,147.227539,147.571701,146.080307,146.481842
2018-10-04,145.019119,146.080307,143.747604,144.655838
2018-10-05,144.263855,145.114716,141.367111,142.476105
2018-10-08,141.969406,142.514343,140.707458,141.864243
2018-10-09,141.567871,141.835571,140.468445,140.764816
2018-10-10,141.013382,141.195023,136.233276,136.414917
2018-10-11,136.347992,137.848953,132.676865,132.906311
2018-10-12,134.913956,135.315491,132.963669,134.655838
2018-10-15,134.206497,136.00383,133.977051,134.923523
2018-10-16,136.644363,139.053543,135.353729,138.738052
2018-10-17,129.913956,131.118546,127.552582,128.154877
2018-10-18,126.892921,127.533463,124.32122,124.808792
2018-10-19,124.904396,126.089867,122.332695,123.422562
2018-10-22,123.881454,124.703636,122.753349,124.302101
2018-10-23,123.346077,126.099426,122.762909,125.439774
2018-10-24,125.401527,125.898659,121.414917,121.615677
2018-10-25,121.653923,122.170174,119.636711,120.889099
2018-10-26,119.703636,120.248566,118.2696,119.302101
2018-10-29,114.091782,118.499046,113.097511,114.378586
2018-10-30,115.181641,116.156792,110.086044,110.32505
2018-10-31,111.367111,111.376671,109.072655,110.353729
2018-11-01,110.420647,111.854683,110.047798,111.692162
2018-11-02,112.342255,112.571701,109.502869,110.583176
2018-11-05,110.994263,115.458893,110.898659,114.780113
2018-11-06,115.391968,118.365204,115.019119,117.705544
2018-11-07,118.346077,119.560226,116.950287,119.349907
2018-11-08,117.265778,118.929253,117.237091,117.954109
2018-11-09,118.173996,119.091782,116.596558,118.107079
2018-11-12,118.068832,118.135757,115.34417,115.583176
2018-11-13,115.86042,116.873802,114.627151,115.52581
2018-11-14,115.783936,116.567879,114.502869,114.913956
2018-11-15,114.397705,116.099426,114.254303,116.099426
2018-11-16,115.573616,116.491394,115.239006,116.223709
2018-11-19,116.281075,116.806885,114.502869,115.019119
2018-11-20,113.27916,114.235184,111.567879,112.045891
2018-11-21,112.437859,114.254303,112.227531,113.355644
2018-11-23,112.896751,113.135757,111.768639,112.036331
2018-11-26,113.164436,114.961761,112.868073,114.302101
2018-11-27,113.173996,114.760994,113.164436,114.751434
2018-11-28,115.688339,117.676865,114.933075,117.59082
2018-11-29,117.05545,117.705544,116.061188,116.137665
2018-11-30,116.309753,119.206497,116.137665,118.80497
2018-12-03,120.143402,121.022942,118.891014,119.799232
2018-12-04,119.015297,119.426384,115.994263,116.252388
2018-12-06,114.45507,118.4608,114.053535,118.4608
2018-12-07,118.451241,118.594643,113.642448,114.091782
2018-12-10,114.47419,116.328873,113.307838,115.803062
2018-12-11,117.829826,118.365204,114.722755,115.573616
2018-12-12,117.122368,117.476097,115.67878,115.831741
2018-12-13,115.927345,116.434036,114.885277,115.420647
2018-12-14,114.244743,115.783936,114.187378,114.627151
2018-12-17,113.833649,114.512428,110.00956,110.994263
2018-12-18,111.759079,113.030594,110.917786,111.520073
2018-12-19,111.998085,114.980881,110.86998,111.309753
2018-12-20,110.611855,111.328873,106.787766,108.049713
2018-12-21,107.552582,110.210327,105.583176,106.061188
2018-12-24,105.066925,106.118546,102.772469,102.839386
2018-12-26,103.250481,106.491394,101.281075,106.491394
2018-12-27,105.152962,108.776291,104.65583,108.776291
2018-12-28,109.196938,109.751434,107.552582,108.059273
2018-12-31,108.346077,109.32122,107.476097,108.671127
2019-01-02,107.084129,110.879539,106.778206,110.143402
2019-01-03,109.493309,109.827919,107.734222,107.94455
2019-01-04,109.856598,112.323135,109.407265,112.160614
2019-01-07,112.332695,113.60421,111.5392,112.954109
2019-01-08,114.397705,115.267685,113.747612,114.560226
2019-01-09,115.592735,116.061188,114.598473,115.382408
2019-01-10,114.799232,116.500954,114.67495,116.434036
2019-01-11,116.233269,116.271507,114.913956,116.118546
2019-01-14,115.210327,115.34417,114.493309,115.095604
2019-01-15,115.640533,116.567879,115.506691,116.376671
2019-01-16,116.233269,116.634796,115.516251,116.271507
2019-01-17,115.258125,117.026772,115.248566,116.816444
2019-01-18,117.848946,119.235184,117.313576,118.374763
2019-01-22,117.877632,118.355644,116.19503,117.131927
2019-01-23,125.592735,129.063095,124.579353,127.045891
2019-01-24,126.797325,127.351814,125.650093,126.701721
2019-01-25,127.026772,128.527725,126.606117,128.0784
2019-01-28,127.246651,128.881454,126.749519,128.365204
2019-01-29,128.384323,129.455063,127.724663,128.422562
2019-01-30,128.107071,129.091782,127.39006,128.470367
2019-01-31,128.537292,128.79541,127.858505,128.508606
2019-02-01,129.034424,129.254303,127.485657,128.202682
2019-02-04,128.12619,129.254303,127.141495,129.244736
2019-02-05,129.33078,129.847031,128.986618,129.588913
2019-02-06,129.273422,130.640533,129.225616,130.325043
2019-02-07,127.676865,128.556412,126.309753,127.332695
2019-02-08,126.520073,127.829826,126.376671,127.829826
2019-02-11,128.384323,129.206497,128.021027,128.097519
2019-02-12,129.206497,130.210327,128.92926,130.066925
2019-02-13,130.898666,131.854691,130.411087,131.472275
2019-02-14,131.137665,131.548752,130.219879,130.478012
2019-02-15,131.529633,132.112808,131.347992,131.959854
2019-02-19,131.749527,132.600388,131.319305,132.600388
2019-02-20,132.657745,133.116638,131.185471,131.931168
2019-02-21,131.759079,132.265778,131.309753,131.778198
2019-02-22,132.629059,133.250473,132.342255,133.12619
2019-02-25,133.843216,134.292542,133.193115,133.326965
2019-02-26,133.527725,134.311661,133.336517,133.575531
2019-02-27,133.12619,133.432129,132.313583,133.049713
2019-02-28,132.667297,132.94455,131.663483,132.05545
2019-03-01,133.183563,133.881454,132.543015,133.0784
2019-03-04,133.833649,133.919693,131.137665,132.342255
2019-03-05,132.284897,132.638626,131.510513,131.816437
2019-03-06,132.045883,132.304016,130.707458,130.956024
2019-03-07,130.602295,130.86998,128.709366,129.407272
2019-03-08,128.307846,129.292542,127.705544,129.149139
2019-03-11,130.047806,131.673035,129.86615,131.653915
2019-03-12,132.428299,133.556412,131.797318,132.198853
2019-03-13,131.978973,133.193115,131.787766,132.466537
2019-03-14,132.418732,132.829834,131.988525,132.686417
2019-03-15,133.240921,134.158707,133.107071,133.298279
2019-03-18,133.680695,134.196945,132.619507,134.043976
2019-03-19,134.761002,135.468445,133.843216,134.311661
2019-03-20,134.349899,134.512421,132.868073,133.4608
2019-03-21,132.982788,135.86998,132.772461,135.219879
2019-03-22,134.770554,135.219879,132.79158,133.317398
2019-03-25,132.94455,133.757172,132.265778,133.05928
2019-03-26,133.776291,134.818359,133.288712,134.053543
2019-03-27,134.235184,134.311661,132.313583,133.116638
2019-03-28,133.757172,134.263855,132.982788,133.766724
2019-03-29,134.321228,135.009567,133.986618,134.894836
2019-04-01,135.286804,137.103256,135.286804,136.998093
2019-04-02,137.045883,137.619507,136.328873,136.711288
2019-04-03,137.332703,137.877625,136.72084,137.313583
2019-04-04,137.304016,137.801147,136.271515,136.500961
2019-04-05,136.988525,137.189301,136.195023,136.978973
2019-04-08,136.730408,137.112808,136.587006,137.084137
2019-04-09,136.38623,136.663483,135.602295,135.860428
2019-04-10,135.946457,137.189301,135.736145,136.730408
2019-04-11,137.476105,137.772461,136.73996,137.456985
2019-04-12,137.915863,138.087952,137.380493,138.001907
2019-04-15,138.049713,138.107071,136.969406,137.571701
2019-04-16,138.049713,138.99617,137.686417,138.757172
2019-04-17,131.328873,135.736145,130.267685,132.992355
2019-04-18,132.887192,134.311661,132.600388,134.158707
2019-04-22,133.288712,134.378586,132.39006,132.782028
2019-04-23,133.030594,134.722748,132.829834,134.263855
2019-04-24,134.416824,135.095596,133.632889,133.79541
2019-04-25,133.556412,133.604202,131.653915,132.533463
2019-04-26,133.212234,133.738052,132.705551,133.307846
2019-04-29,133.030594,133.489487,132.705551,132.934998
2019-04-30,132.992355,134.263855,132.581268,134.101334
2019-05-01,134.369019,135.573608,134.005737,134.378586
2019-05-02,134.321228,135.066925,133.27916,133.451248
2019-05-03,133.556412,134.79924,133.489487,134.082214
2019-05-06,132.217972,134.502869,131.835571,134.206497
2019-05-07,133.030594,133.374756,130.20076,131.587006
2019-05-08,131.711288,132.600388,131.099426,131.931168
2019-05-09,128.957932,129.617584,127.179733,129.388138
2019-05-10,128.94838,129.780121,126.596558,129.369019
2019-05-13,127.418739,127.695984,125.200768,125.640533
2019-05-14,126.022942,128.412994,125.889099,127.447418
2019-05-15,126.759079,128.671127,126.548759,128.489487
2019-05-16,128.814529,130.124283,128.718933,129.904404
2019-05-17,128.757172,129.455063,128.049713,128.412994
2019-05-20,127.657745,129.474182,127.084129,129.177826
2019-05-21,130.13385,131.032501,129.818359,130.449326
2019-05-22,130.019119,130.736145,129.741867,130.353729
2019-05-23,129.187378,129.187378,124.703636,126.567879
2019-05-24,127.657745,128.346085,125.803062,126.462715
2019-05-28,126.319313,126.806885,124.541107,124.722755
2019-05-29,124.282982,124.550667,122.676865,123.986618
2019-05-30,124.034416,124.254303,123.26004,123.871895
2019-05-31,122.791588,122.791588,121.271507,121.405357
2019-06-03,121.510513,122.906311,121.472275,122.629066
2019-06-04,123.862335,126.902489,123.413002,126.854683
2019-06-05,127.514343,127.734222,124.732315,125.707458
2019-06-06,126.376671,126.816444,125.143402,126.405357
2019-06-07,126.644356,128.79541,126.39579,127.447418
2019-06-10,128.470367,129.397705,128.021027,128.814529
2019-06-11,129.369019,130.458893,129.110901,129.971313
2019-06-12,129.598465,129.961761,128.499039,128.938812
2019-06-13,129.187378,130.277252,129.149139,129.789673
2019-06-14,129.483749,129.904404,128.518158,129.206497
2019-06-17,129.435944,130.047806,128.776291,129.015289
2019-06-18,129.254303,131.156784,129.254303,130.382416
2019-06-19,130.430206,132.27533,130.248566,131.05162
2019-06-20,132.820267,133.403442,132.122375,132.74379
2019-06-21,132.351822,133.403442,132.304016,133.0784
2019-06-24,133.0784,133.986618,132.934998,133.221802
2019-06-25,133.326965,133.412994,132.05545,132.27533
2019-06-26,132.762909,133.537292,132.323135,132.428299
2019-06-27,132.619507,133.173996,131.883362,132.428299
2019-06-28,132.476105,133.021027,131.778198,131.835571
2019-07-01,133.4608,135.267685,133.154877,133.728485
2019-07-02,133.604202,134.254303,133.336517,134.053543
2019-07-03,134.531555,135.583176,134.254303,135.315491
2019-07-05,134.674957,135.267685,133.757172,135.162521
2019-07-08,134.847031,135.076477,134.101334,134.388138
2019-07-09,134.426392,134.789673,133.011475,133.202682
2019-07-10,133.843216,135.66922,133.642441,134.292542
2019-07-11,134.598465,135.353729,134.13002,135.028687
2019-07-12,135.678772,136.634796,135.430206,136.462708
2019-07-15,136.606125,137.198853,135.86998,137.017212
2019-07-16,136.87381,137.705551,136.730408,137.217972
2019-07-17,137.294449,137.476105,135.707458,136.778198
2019-07-18,136.233276,143.699814,135.946457,143.049713
2019-07-19,143.365204,144.913956,142.973236,143.097519
2019-07-22,143.556412,145.258133,143.116638,143.154877
2019-07-23,143.94838,144.091782,141.854691,143.766724
2019-07-24,143.518158,144.789673,142.638626,143.432129
2019-07-25,143.231354,143.99617,142.07457,143.776291
2019-07-26,144.359467,144.751434,143.499039,144.703629
2019-07-29,144.46463,144.818359,143.709366,144.244736
2019-07-30,143.403442,143.785858,142.657745,143.183563
2019-07-31,143.116638,143.575531,139.952194,141.72084
2019-08-01,142.351822,146.099426,141.969406,143.709366
2019-08-02,142.476105,146.223709,139.187378,140.774384
2019-08-05,138.604202,138.718933,133.030594,134.569794
2019-08-06,135.783936,136.20459,133.183563,134.541107
2019-08-07,132.638626,133.441681,130.411087,132.992355
2019-08-08,132.361374,134.244736,131.701721,133.938812
2019-08-09,133.145309,133.183563,129.397705,130.143402
2019-08-12,129.694077,129.894836,127.323135,127.791588
2019-08-13,127.915871,130.564056,126.969406,129.818359
2019-08-14,128.021027,128.26004,125.219887,125.478012
2019-08-15,125.449333,126.548759,124.521988,126.118546
2019-08-16,127.189293,128.671127,127.103249,127.877632
2019-08-19,128.94838,130.33461,128.94838,129.101334
2019-08-20,129.292542,129.33078,126.969406,127.151054
2019-08-21,129.024857,129.961761,127.915871,128.346085
2019-08-22,128.766724,129.713196,127.92543,128.412994
2019-08-23,127.753349,128.355637,123.164436,123.871895
2019-08-26,125.286804,125.52581,123.479927,124.273422
2019-08-27,125.430206,125.908218,124.579353,125.401527
2019-08-28,124.703636,127.045891,124.32122,126.921608
2019-08-29,128.27916,129.722748,128.145309,128.94838
2019-08-30,129.617584,130.086044,128.451248,129.569794
2019-09-03,128.919693,128.967499,127.466537,128.202682
2019-09-04,129.741867,130.430206,129.206497,130.325043
2019-09-05,132.217972,135.468445,131.978973,134.770554
2019-09-06,135.296371,135.305923,134.28299,134.388138
2019-09-09,134.407272,136.730408,134.28299,136.328873
2019-09-10,136.711288,139.063095,136.673035,138.671127
2019-09-11,138.479919,138.738052,136.434036,137.284897
2019-09-12,137.695984,137.705551,135.640533,137.304016
2019-09-13,137.973236,138.288712,136.959854,137.351822
2019-09-16,136.290634,137.323135,136.013382,136.214142
2019-09-17,136.214142,136.214142,134.474182,135.946457
2019-09-18,135.803055,136.042068,134.33078,135.965576
2019-09-19,136.195023,138.652008,136.185471,136.682602
2019-09-20,136.950287,137.504776,135.583176,135.640533
2019-09-23,134.980881,135.965576,134.378586,135.822174
2019-09-24,136.233276,136.606125,134.86615,135.449326
2019-09-25,135.506699,137.313583,134.66539,136.864243
2019-09-26,136.87381,137.552582,135.191208,137.237091
2019-09-27,138.05928,138.709366,136.118546,136.94072
2019-09-30,137.40918,140.124283,137.40918,139.024857
2019-10-01,139.187378,140.86998,137.227539,137.342255
2019-10-02,135.936905,136.013382,134.388138,135.458893
2019-10-03,135.391968,135.822174,133.05928,135.774384
2019-10-04,135.812622,136.768646,134.827911,136.701721
2019-10-07,136.00383,136.424469,135.009567,135.066925
2019-10-08,134.072662,134.292542,132.170166,132.294449
2019-10-09,133.623322,134.158707,132.686417,133.527725
2019-10-10,133.623322,135.544937,133.422562,134.923523
2019-10-11,136.491394,138.145309,136.338425,136.481842
2019-10-14,136.05162,136.166351,135.105164,135.793503
2019-10-15,136.271515,137.399612,135.573608,136.711288
2019-10-16,136.223709,136.663483,135.172089,135.860428
2019-10-17,129.063095,130.019119,127.06501,128.355637
2019-10-18,128.317398,128.575531,126.434036,128.193115
2019-10-21,126.778206,127.246651,125.143402,126.749519
2019-10-22,126.72084,128.154877,125.822182,128.068832
2019-10-23,127.648186,128.652008,126.864243,128.470367
2019-10-24,128.900574,129.13002,127.437859,128.173996
2019-10-25,128.221802,129.952194,128.202682,129.483749
2019-10-28,130.019119,130.621414,129.493301,129.990433
2019-10-29,129.46463,129.608032,127.571701,127.93499
2019-10-30,127.94455,129.33078,127.342255,129.302109
2019-10-31,129.168259,129.302109,127.370934,127.848946
2019-11-01,128.585083,129.598465,128.193115,129.569794
2019-11-04,130.248566,131.682602,130.238998,131.615677
2019-11-05,131.73996,132.657745,131.577438,131.826004
2019-11-06,131.931168,132.676865,131.500961,132.676865
2019-11-07,131.806885,133.021027,131.529633,131.634796
2019-11-08,131.529633,131.558319,130.172089,131.558319
2019-11-11,131.166351,131.166351,129.063095,129.512421
2019-11-12,129.894836,130.650101,129.082214,129.627151
2019-11-13,129.435944,129.617584,127.963669,128.565964
2019-11-14,128.231354,128.422562,127.466537,128.107071
2019-11-15,128.479919,129.177826,128.135757,128.489487
2019-11-18,128.393875,128.565964,127.370934,128.403442
2019-11-19,128.94838,129.426392,128.546844,128.604202
2019-11-20,128.164429,128.546844,126.912048,127.342255
2019-11-21,127.533463,128.269592,127.131927,127.954109
2019-11-22,128.288712,128.728485,127.715103,128.432129
2019-11-25,128.556412,130.019119,128.441681,129.990433
2019-11-26,130.162521,130.162521,128.843216,129.149139
2019-11-27,129.397705,129.741867,127.74379,127.887192
2019-11-29,127.724663,128.604202,127.179733,128.537292
2019-12-02,128.537292,128.585083,126.653923,127.06501
2019-12-03,126.19503,126.615677,124.942642,126.309753
2019-12-04,127.017204,127.801147,126.156792,126.185471
2019-12-05,127.141495,127.380501,125.841301,126.108986
2019-12-06,126.912048,128.001907,126.864243,127.361374
2019-12-09,127.485657,128.671127,127.39962,128.030594
2019-12-10,128.030594,128.910141,127.686424,128.021027
2019-12-11,128.212234,128.59465,127.791588,127.877632
2019-12-12,127.820267,129.694077,127.782028,129.369019
2019-12-13,128.824097,129.541107,128.116638,128.307846
2019-12-16,129.005737,129.493301,127.963669,128.231354
2019-12-17,128.374756,128.766724,127.59082,128.317398
2019-12-18,128.632889,129.063095,128.250473,128.499039
2019-12-19,128.546844,128.804977,128.288712,128.642441
2019-12-20,129.770554,130.420654,129.015289,129.627151
2019-12-23,129.808792,130.162521,129.063095,129.588913
2019-12-24,129.646271,129.655838,128.690247,129.043976
2019-12-26,129.043976,129.359467,128.728485,128.977051
2019-12-27,129.063095,129.780121,128.938812,129.321228
2019-12-30,129.254303,129.349899,126.673042,126.969406
2019-12-31,126.701721,128.221802,126.577438,128.145309
